0.0510798,0.0470898,-0.0799171,0.0309089,0.059129,-0.0770252,-0.0779581,-0.0720373,0.0596678,-0.0602177,0.0512499,0.0481425,-0.0671886,0.046656,0.057573,-0.0786552,-0.0884814,0.0767431,-0.0868676,0.0602874,0.0418025,0.0567794,-0.0708538,0.0511494,-0.0822704,-0.0652978,0.0514379,-0.0799655,0.0503004,0.0502026,0.0418834,-0.048563,-0.0512593,0.0394678,-0.0076663,-0.0434755,-0.0583804,-0.0654597,0.0331654,-0.0508988,0.013104,-0.0611072,0.0416242,-0.0777924,0.0344401,0.0516261,0.0452236,-0.0504385,0.0695988,0.019222,-0.0480352,-0.0578689,-0.0570292,0.0209541,-4.41136e-15
0.0878917,0.0802725,-0.138352,0.0660389,0.0710767,-0.145555,-0.153178,-0.127802,0.098638,-0.145644,0.0835946,0.0812558,-0.105572,0.053449,0.040532,-0.121536,-0.136985,0.0758694,-0.124728,0.105839,0.0896778,0.0909717,-0.128478,0.0901997,-0.134416,-0.110933,0.0837459,-0.13191,0.070567,0.0780625,0.0730464,-0.121812,-0.0993986,0.0720416,0.0210141,-0.10519,-0.126636,-0.104691,0.0537264,-0.116248,0.0430177,-0.113045,0.0679666,-0.115803,0.062946,0.0840993,0.0705616,-0.0977315,0.0928247,0.0426774,-0.110916,-0.134668,-0.107628,0.0504832,-3.84829e-15
0.0341914,0.0412896,-0.0579222,0.0237238,0.0172527,-0.0336003,-0.0476206,-0.0524554,0.0267414,-0.0455474,0.0213452,0.0206671,-0.0339157,0.0295093,0.0365446,-0.0387844,-0.0175348,0.0351383,-0.0511383,0.0223972,0.0158583,0.0273171,-0.0498567,0.0342195,-0.0462911,-0.0544964,0.0302688,-0.0346435,0.0325846,0.0348069,0.0248849,-0.0458114,-0.0691254,0.0166061,0.0512847,-0.0577894,-0.0489915,-0.0439619,0.0459007,-0.0580854,0.0172858,-0.044631,0.0315794,-0.044301,0.019245,0.0388977,0.0227002,-0.0401398,0.00923592,0.00625829,-0.0425727,-0.0366841,-0.0460622,0.0194257,-4.57217e-15
0.0910005,0.0783721,-0.0468547,0.0787005,0.0832211,-0.056854,-0.0742576,-0.042536,0.087572,-0.0504724,0.0854084,0.0678267,-0.0611706,0.0656243,0.0652191,-0.0507701,-0.0477713,0.097681,-0.0564403,0.141136,0.126162,0.135219,-0.0813938,0.12389,-0.100433,-0.0653761,0.132906,-0.101849,0.101683,0.139137,0.127474,-0.088844,-0.06228,0.148204,0.0924267,-0.0762498,-0.11156,-0.0883398,0.121932,-0.101725,0.117151,-0.0989827,0.133419,-0.0954502,0.128446,0.149834,0.138103,-0.0743732,0.167063,0.108896,-0.0808967,-0.118623,-0.0936146,0.112479,-5.09111e-15
0.0397236,0.0315335,0.0342736,0.0551881,-0.00559941,0.0641075,0.070524,0.0457695,0.0142151,0.0492955,0.053651,0.0445723,0.068161,0.0746056,0.00994531,0.0630325,0.0482811,0.0294683,0.0474925,0.0685642,0.0538044,0.0843511,0.0146845,0.0413236,0.0132732,0.0113219,0.0605619,0.0143977,0.0555683,0.0890612,0.0692852,0.02359,0.029261,0.100512,0.0408685,0.0263669,-7.62447e-05,0.0165015,0.0556382,-0.0040971,0.0448491,0.0106817,0.0485293,-0.00305451,0.0447784,0.0788207,0.0987034,0.0393921,0.0815997,0.0165165,0.0368388,0.0115019,0.0302744,0.014997,-6.5203e-15
0.0331966,0.0242276,0.0175571,0.0208003,0.0500022,0.0100438,0.0125674,0.0163348,0.0412304,0.00860879,0.0299694,0.0300139,0.0157665,0.0300718,0.0413982,0.0261394,0.0358752,0.0237526,0.0258075,0.0183844,0.0216123,0.0290129,0.0369684,0.0306932,0.0355353,0.0449173,0.0312432,0.0345635,0.0473776,0.0233075,0.0343239,0.0222057,0.0123771,0.0222322,0.0658765,0.00406043,0.0151641,0.0258804,0.0381252,0.0236423,0.0350971,0.0378718,0.0319308,0.0439224,0.0287084,0.0256678,0.0236822,0.0153025,0.016207,0.0552005,0.0137351,0.018839,0.0154839,0.0528625,-3.72871e-15
-0.0119338,-0.0151136,0.0209961,0.00821192,-0.0305236,0.0227956,0.0186222,-0.00451085,-0.0168099,0.0163214,0.00869037,0.0133925,0.00164487,0.0117362,-0.0118922,-0.0010643,-0.0025404,-0.00946788,-0.000878693,0.0291445,0.00298668,0.0234474,-0.0290075,0.014165,-0.0352729,-0.0389206,0.0211056,-0.0411499,0.0164988,0.0304678,0.0253884,-0.0185803,-0.0301044,0.0440323,-0.0126447,-0.0230472,-0.0391319,-0.0440014,0.0226278,-0.0528047,0.00749811,-0.0469562,0.0255833,-0.0465661,0.0202331,0.0368265,0.0257186,-0.029267,0.0505015,-0.017864,-0.0305512,-0.0543214,-0.0274661,0.00859664,-5.70483e-15
0.0694536,0.0761114,-0.0250392,0.0833691,0.0444016,-0.0388116,-0.0387152,-0.0419331,0.0584766,-0.0435278,0.067603,0.0576109,-0.0164962,0.0837467,0.050746,-0.0319355,-0.0324252,0.0481016,-0.055824,0.0674129,0.0762265,0.0832849,-0.0414345,0.0685863,-0.040883,-0.0678098,0.0798608,-0.0635968,0.0761677,0.0933236,0.0921139,-0.0493076,-0.044759,0.0963836,0.0443777,-0.0619776,-0.0567732,-0.0398012,0.0708202,-0.0554606,0.0529841,-0.0521987,0.0837125,-0.0733153,0.0699681,0.0899134,0.0876318,-0.0368866,0.0835043,0.0403699,-0.0305834,-0.0657327,-0.0573326,0.0672645,-3.72598e-15
0.0164175,0.0114784,0.0515604,0.0407548,-0.0232238,0.0706859,0.0541821,0.0400537,-0.0134581,0.0424965,0.00689413,0.018516,0.0496667,0.0315928,0.0149259,0.071458,0.0377169,0.00428311,0.0471906,-0.00790261,-0.0100814,0.00647935,0.0680502,-0.0315646,0.046915,0.0422679,-0.0231656,0.0561488,-0.0013993,0.00180902,0.0017754,0.070139,0.0832357,0.0171181,-0.038708,0.0765499,0.0698141,0.0612523,-0.0266261,0.07376,-0.0331519,0.0566322,-0.0280097,0.0597243,-0.0199634,-0.00526521,-0.00732637,0.0672629,0.00312453,-0.0284084,0.0830215,0.079831,0.077153,-0.0262099,-3.59534e-15
0.00285734,-0.00480294,-0.0389991,0.00742343,-0.0277509,-0.0278893,-0.0194143,-0.0597964,-0.0182744,-0.0616384,-0.00893619,-0.0352654,-0.041784,-0.0255352,-0.0431472,-0.0262049,-0.0463254,-0.0418056,-0.0406988,-0.0302028,-0.0349972,-0.010569,-0.03029,-0.0691677,-0.00629693,-0.05715,-0.0354861,-0.0352336,-0.0543036,-0.0120834,-0.0289989,0.00538554,-0.00445059,0.020047,-0.10183,0.0101445,-0.00569687,-0.0295835,-0.0548267,-0.0212172,-0.0846356,-0.0693172,-0.023086,-0.052247,-0.0495619,-0.0120519,-0.027491,-0.0136758,-0.0037358,-0.0774988,0.00510997,-0.0197519,-0.0315613,-0.0585628,-5.89395e-15
-0.0292165,-0.0334048,-0.00725401,-0.0257619,-0.0635108,-0.00511977,0.00245493,-0.00970555,-0.04883,-0.0169236,-0.0278554,-0.0378762,-0.00831879,-0.0248485,-0.0432741,-0.0204642,-0.014516,-0.0362756,-0.0104256,-0.00396447,-0.00888881,0.00303003,-0.0535254,-0.0109995,-0.0459611,-0.0684965,-0.0108287,-0.0623156,-0.0336726,0.0233908,-0.00199565,-0.0480782,-0.0533092,0.0269188,-0.00881525,-0.0582853,-0.0615691,-0.0811723,0.0244136,-0.0689532,-0.00310607,-0.0906266,0.0291969,-0.0774924,0.016662,0.0211376,0.0222643,-0.0390822,0.0317661,-0.0207469,-0.0412253,-0.0635287,-0.0454806,-0.0166669,-4.68443e-15
0.0540772,0.0513201,-0.0320384,0.0661792,0.0103969,-0.0349388,-0.0467882,-0.051119,0.0299379,-0.0545739,0.0580286,0.0403284,-0.0345699,0.0522751,-0.00560154,-0.0250005,-0.0465466,0.0305579,-0.0586404,0.056724,0.0563063,0.0653163,-0.0570733,0.0303872,-0.0533232,-0.0595005,0.0658939,-0.0610006,0.0475077,0.0733895,0.0724138,-0.059032,-0.0429132,0.0742042,0.0212837,-0.0546045,-0.0616087,-0.0707517,0.0604557,-0.0656504,0.0558204,-0.0643211,0.0709326,-0.0786066,0.0532782,0.0666679,0.0585803,-0.0537632,0.0660489,0.0337366,-0.0616564,-0.0721443,-0.0541828,0.0497558,-6.46667e-15
0.0366845,0.0321532,-0.030213,0.0370151,0.0173701,-0.058183,-0.0487987,-0.0437456,0.028586,-0.046252,0.0412016,0.0441316,-0.0431999,0.0492315,0.0210223,-0.0550109,-0.0514134,0.0374613,-0.0543942,0.0569047,0.0530865,0.0387598,-0.0720916,0.0709155,-0.0645127,-0.0480214,0.0661564,-0.0543863,0.0486103,0.0530428,0.0368075,-0.0760648,-0.0755603,0.0363927,0.0741146,-0.0849734,-0.0771262,-0.0694817,0.075296,-0.0798007,0.06242,-0.0453019,0.0736335,-0.0752825,0.075534,0.0543151,0.0735378,-0.0774171,0.0454509,0.0487044,-0.0845462,-0.105636,-0.0819441,0.0594812,-5.51373e-15
-0.0118713,-0.0117636,-0.0380868,-0.0104316,0.00178282,-0.0325706,-0.0446331,-0.0211872,8.15856e-05,-0.0269125,-0.0109447,-0.00452079,-0.0412905,-0.0152596,-0.0157598,-0.0165277,-0.0234963,-0.00791242,-0.0253654,0.00392288,0.0114728,-0.000854854,-0.0140536,-0.00811171,-0.0407157,-0.0346154,0.000351993,-0.044363,-0.00501314,0.0117959,0.003559,-0.0313778,-0.0179987,0.0160938,-0.0285924,-0.0149718,-0.0174793,-0.0428842,-0.00366553,-0.0323489,-0.00113389,-0.0446626,0.0143864,-0.0403934,0.00145126,0.0271722,0.0135367,-0.0346012,0.020682,-0.0202194,-0.0347291,-0.0276254,-0.0433004,0.00137909,-4.96371e-15
0.0357064,0.0330836,-0.0386427,0.041379,0.0100772,-0.0291159,-0.0279859,-0.0397004,0.0248173,-0.0256097,0.0260892,0.0310069,-0.0367763,0.0235157,0.00948937,-0.0387728,-0.0359821,0.0260758,-0.0337566,0.0119795,0.00744174,0.00310535,-0.0263355,0.0169918,-0.0245006,-0.0173626,0.00572328,-0.0124733,0.00302103,0.000529047,-0.0116996,-0.0185606,-0.0198569,-0.0243938,0.0205241,-0.0363018,-0.00664947,-0.0126214,0.0185156,-0.0130963,0.0204256,-0.016058,-0.00171941,-0.0185105,0.00523364,-0.00712652,-0.0103888,-0.0539156,-0.0327407,0.0240437,-0.042829,-0.0261241,-0.0319068,0.0297781,-5.1377e-15
0.00551628,0.002858,0.0404791,0.0261271,-9.12913e-05,0.0291949,0.0352259,0.0222992,0.0107087,0.0147059,0.0178141,0.00908555,0.0485491,0.00689394,-0.00334307,0.0446375,0.0387914,0.00478838,0.0234386,-0.00276983,0.0247672,-0.0057979,0.0474861,-0.0150632,0.0473695,0.04241,-0.00740759,0.0487832,0.00983857,-0.00319575,-0.00362915,0.0475056,0.0508954,0.0132509,-0.0236937,0.0390614,0.039251,0.0500064,-0.0173226,0.0360594,-0.00616107,0.0448546,-0.00408852,0.0371381,-0.016955,-0.00904686,-0.00223822,0.0269506,-0.00303393,-0.00919679,0.0439551,0.0324129,0.0197285,-0.00919806,-6.89346e-15
0.0713109,0.0652619,-0.0418829,0.0868513,0.0843599,-0.0450613,-0.0615716,-0.0261979,0.0825601,-0.0482488,0.0821025,0.0962902,-0.0349987,0.0709117,0.0645107,-0.0249022,-0.0336879,0.0971931,-0.0329557,0.101504,0.0968776,0.106214,-0.032493,0.106877,-0.0565901,-0.0327458,0.112859,-0.0478712,0.100186,0.0932901,0.0952226,-0.0510049,-0.0481942,0.0865874,0.112139,-0.0660773,-0.0686832,-0.0531172,0.10392,-0.0537749,0.110856,-0.0431324,0.0930845,-0.0443011,0.110488,0.0961608,0.1078,-0.0432679,0.0946516,0.102528,-0.059296,-0.0731639,-0.0521587,0.101674,-5.07716e-15
0.0722275,0.0689645,-0.0483431,0.0861682,0.06244,-0.0645481,-0.060141,-0.0516212,0.0714564,-0.0644685,0.0705691,0.0686332,-0.045849,0.0592881,0.0217203,-0.0451355,-0.0555683,0.0552225,-0.0668771,0.0859033,0.0756605,0.0917728,-0.0528449,0.0749915,-0.0618843,-0.0500468,0.0785243,-0.0645982,0.0657457,0.0890231,0.0747976,-0.0544322,-0.0517551,0.0876508,0.0482632,-0.0717698,-0.0825515,-0.0657485,0.0732794,-0.067425,0.0652303,-0.0504652,0.0810711,-0.064468,0.0791713,0.0930716,0.0811386,-0.0460294,0.0977672,0.0564828,-0.0505767,-0.0852318,-0.0796411,0.0623193,-2.5746e-15
0.0779978,0.0858176,-0.05858,0.0651212,0.0616534,-0.0640231,-0.0844996,-0.0700795,0.0787453,-0.066236,0.0836197,0.077816,-0.0451379,0.0849733,0.0838453,-0.0634279,-0.0587268,0.0974902,-0.0709779,0.10193,0.0950225,0.0952919,-0.0608028,0.0773051,-0.0713398,-0.0559729,0.0719986,-0.0406208,0.0682958,0.0679417,0.0616009,-0.0665425,-0.049607,0.0522203,0.0673534,-0.0485948,-0.0685032,-0.0434103,0.0768508,-0.0614254,0.0675284,-0.031814,0.0680618,-0.0388042,0.0651594,0.074769,0.0701557,-0.0373776,0.065001,0.0613023,-0.0398732,-0.060746,-0.0514283,0.0648003,-3.23086e-15
0.0393852,0.0477413,-0.00983408,0.0447645,0.00143083,0.0014328,-0.00672503,-0.0317319,0.0134753,-0.0220873,0.0305889,0.0172295,-0.00379937,0.0432107,-0.0150726,0.0167023,0.00179029,-0.00204487,0.00481203,0.0207541,0.02106,0.0241047,-0.00097376,-0.0204383,0.0162855,0.00663819,-0.00519438,-0.0117251,-0.00510136,0.0170322,0.012861,0.0139869,0.0336441,0.0445722,-0.042191,0.0402839,0.0140627,0.00423307,-0.010681,0.011319,-0.0206767,-0.0159321,0.0112868,-0.00938736,-0.0104741,0.0160087,0.0210713,0.0251464,0.0311272,-0.0245517,0.024963,0.0288858,0.0106946,-0.0213428,-2.55947e-15
0.124926,0.107035,-0.0571398,0.128673,0.0966264,-0.0653023,-0.0860921,-0.0591888,0.118966,-0.0808661,0.124548,0.123695,-0.0600739,0.128781,0.0833973,-0.0799037,-0.10066,0.129079,-0.078443,0.122348,0.114527,0.119134,-0.0867562,0.137035,-0.0993459,-0.0641739,0.122754,-0.0925006,0.0965641,0.123656,0.118304,-0.0931724,-0.0732684,0.0940875,0.0993215,-0.0847394,-0.109966,-0.0818091,0.122137,-0.0946422,0.0991686,-0.0794012,0.11112,-0.0742575,0.112217,0.103462,0.098742,-0.0656696,0.11455,0.0967191,-0.0634541,-0.0890997,-0.0741112,0.100461,-2.67066e-15
0.0500744,0.0537637,-0.092217,0.0393016,0.0227702,-0.0722744,-0.0748248,-0.0795605,0.0435313,-0.097494,0.0303495,0.0348125,-0.0721807,0.0431914,0.0155847,-0.0715716,-0.0984062,0.0282569,-0.0805386,0.0194728,0.0151539,0.0350029,-0.0635417,0.00858413,-0.073589,-0.0891435,0.0264947,-0.0944354,0.00736917,0.0181291,0.0213435,-0.0687533,-0.0798811,0.0240216,-0.00792419,-0.0659921,-0.0726436,-0.0777206,0.0216596,-0.0753466,0.00555405,-0.0728639,0.0356796,-0.0833234,0.0201901,0.0263776,0.0227473,-0.0707856,0.0258712,0.00626214,-0.0770889,-0.0584983,-0.0794807,0.0217717,-1.93979e-15
0.0321255,0.0437105,-0.0490427,0.0248959,-0.00104769,-0.0521597,-0.053228,-0.0498721,0.00651186,-0.0660538,0.0145373,0.015117,-0.0448296,0.0223387,0.0107972,-0.0355896,-0.0547917,0.0120304,-0.0457349,0.0374439,0.0319584,0.0292562,-0.0726384,0.0341034,-0.0829757,-0.0704693,0.0369192,-0.0723543,0.0322553,0.0293775,0.0258581,-0.078195,-0.0674255,0.0148421,0.0441416,-0.0760365,-0.0697262,-0.069843,0.0506059,-0.066819,0.0536399,-0.0738862,0.0551429,-0.0603075,0.0619285,0.0392746,0.0493232,-0.068815,0.0211508,0.0355053,-0.0694134,-0.0458038,-0.0654241,0.0382335,-4.55653e-15
0.0742195,0.0922053,-0.0788429,0.0691757,0.0475572,-0.0857575,-0.0878247,-0.0947984,0.0714149,-0.106486,0.0672435,0.0538579,-0.0768283,0.0801203,0.0397719,-0.0710617,-0.0855027,0.0518672,-0.0842965,0.0429082,0.0353274,0.0485911,-0.05064,0.0159315,-0.0595838,-0.0479042,0.0188134,-0.0440295,0.0204549,0.0236803,0.0293213,-0.0490273,-0.047132,0.0200049,0.0191426,-0.0572826,-0.0445411,-0.0380224,0.0262349,-0.0460383,0.015788,-0.0302137,0.0288223,-0.0329442,0.0276469,0.0256915,0.0209877,-0.0286074,0.0120891,-0.00723577,-0.0324992,-0.0163829,-0.0509002,0.0156095,-6.9334e-15
-0.0448329,-0.0389783,-0.0488159,-0.0717662,-0.0627337,-0.0421283,-0.0299926,-0.0617072,-0.0426162,-0.0398562,-0.0497942,-0.0538855,-0.0496732,-0.0561576,-0.0427115,-0.0651321,-0.0538264,-0.0322179,-0.0457013,-0.0350601,-0.0463496,-0.0241024,-0.0726655,-0.0378726,-0.0496003,-0.0761779,-0.0371248,-0.0740272,-0.0517845,-0.0367031,-0.0439472,-0.0550319,-0.0567452,-0.039041,-0.0659842,-0.0329224,-0.0346123,-0.0713926,-0.055329,-0.0724822,-0.0759771,-0.069945,-0.0508254,-0.0657863,-0.0525448,-0.0315361,-0.0447691,-0.0244105,-0.0307282,-0.0889922,-0.0397125,-0.032167,-0.0384667,-0.0715823,-5.73293e-15
0.0400161,0.0370634,-0.0555964,0.0228333,0.0498107,-0.0679046,-0.0599882,-0.059263,0.0533656,-0.0695195,0.0382796,0.0389383,-0.0557304,0.0266858,0.0200115,-0.0378124,-0.0433107,0.0375889,-0.0258525,0.0455576,0.0438273,0.0584757,-0.047295,0.0510049,-0.0595154,-0.0261189,0.0463361,-0.060893,0.0343494,0.0319493,0.0312957,-0.046236,-0.0152655,0.050656,0.0363078,-0.021261,-0.0406249,-0.0310688,0.0390516,-0.0374365,0.0291203,-0.0363068,0.0478061,-0.0369311,0.0303855,0.0403548,0.0283127,-0.0228526,0.0525986,0.0337045,-0.0519172,-0.0420724,-0.0358485,0.0361712,-4.51765e-15
0.0935852,0.0827096,-0.00702682,0.109861,0.0556043,-0.004222,-0.0275802,-0.0261637,0.0781293,-0.021431,0.112716,0.0989393,-0.00772039,0.129792,0.0666481,-0.00084537,-0.00703547,0.0888755,-0.0234762,0.0873184,0.0842567,0.103146,-0.00998267,0.0779543,-0.0141061,-0.00218822,0.0942943,-0.0108943,0.0968007,0.0845206,0.0929558,-0.0134314,0.00230721,0.0868526,0.0569799,0.00175269,-0.00166929,0.000145398,0.0602831,0.000372519,0.0596235,0.00384267,0.0623853,0.00327251,0.0717069,0.0731688,0.0853453,0.0282648,0.0894945,0.0430792,0.00764836,0.00641363,0.0103847,0.0290267,-1.6886e-15
0.0394477,0.00660035,-0.0153053,0.0462056,0.0169269,-0.0280377,-0.0181283,-0.039053,0.0373898,-0.0298633,0.0309704,0.0300832,-0.00954783,0.0435232,0.0235732,-0.0140609,-0.0137164,-0.00157325,-0.0241646,0.01692,0.0233854,0.0299446,-0.0121892,0.0171825,-0.0230105,-0.0193021,0.020376,-0.0414647,0.0248021,0.0376758,0.0340191,-0.00331633,-0.0203345,0.0498647,-0.0092196,-0.0269928,-0.0439208,-0.0261853,0.0245897,-0.0315457,0.0046536,-0.0107049,0.0265843,-0.0400495,0.0143447,0.0463107,0.0338932,-0.0087095,0.0573384,0.00750383,0.00356676,-0.0168751,-0.0117705,0.00498413,-5.16953e-15
0.047056,0.0734099,-0.132412,0.0297033,0.0314976,-0.126256,-0.145602,-0.140151,0.0555646,-0.132891,0.0615959,0.0577,-0.102661,0.0647308,0.0677384,-0.118591,-0.129349,0.0699622,-0.138735,0.0479686,0.0433901,0.0585029,-0.12136,0.0460253,-0.131412,-0.122776,0.0444485,-0.119835,0.0478079,0.0433197,0.0275173,-0.103914,-0.114459,0.0225042,0.0225481,-0.10189,-0.101338,-0.11031,0.0402371,-0.103571,0.0113375,-0.114632,0.0491252,-0.111543,0.0254433,0.0576766,0.0425014,-0.0855927,0.0461663,-0.001747,-0.099429,-0.0866283,-0.0947233,0.0144193,-3.27774e-15
0.144216,0.157122,-0.140696,0.101198,0.100348,-0.131776,-0.153712,-0.141108,0.132032,-0.135652,0.128199,0.121772,-0.122254,0.101786,0.0915849,-0.118024,-0.131421,0.108662,-0.140632,0.0839193,0.0811683,0.0903318,-0.0966181,0.0789095,-0.0938709,-0.0738255,0.0743629,-0.0957397,0.0817192,0.0585409,0.0651849,-0.0838951,-0.0967932,0.0455542,0.0592116,-0.0808924,-0.0766427,-0.0760608,0.0636402,-0.0729756,0.0640967,-0.0644849,0.0658501,-0.0647014,0.0650032,0.070508,0.067037,-0.0866621,0.0545928,0.0674874,-0.0993805,-0.0936576,-0.0934519,0.0684174,-6.42526e-15
0.0802469,0.0669522,-0.0405203,0.0829746,0.085478,-0.0424575,-0.0518872,-0.0244108,0.0801088,-0.0400798,0.0686721,0.0731306,-0.0254128,0.0675586,0.0766579,-0.0375162,-0.0287166,0.0812757,-0.0354348,0.0660689,0.0436029,0.0479023,-0.0212846,0.0489799,-0.0204784,-0.00452693,0.0459632,0.0064891,0.0380458,0.029715,0.0367487,-0.00760253,-0.00220898,0.0277303,0.058598,-0.018982,-0.0237123,-0.00672312,0.0435537,-0.0108751,0.0429407,-0.00691819,0.0265007,0.000624161,0.0474973,0.0343598,0.0307207,-0.00322083,0.0339605,0.0326982,-0.00316359,-0.0129761,0.00123625,0.0376124,-5.54363e-15
0.117833,0.0992631,-0.109583,0.0866393,0.069568,-0.117054,-0.121678,-0.103013,0.0918666,-0.128319,0.0769275,0.0879368,-0.105909,0.0751136,0.0436867,-0.100413,-0.114537,0.065578,-0.0991872,0.0854291,0.0707322,0.0859393,-0.105595,0.0901639,-0.117822,-0.0875105,0.0898507,-0.119343,0.0840547,0.0745799,0.0716449,-0.117248,-0.133798,0.0529879,0.091918,-0.128901,-0.136851,-0.110091,0.0900832,-0.110882,0.0776046,-0.092681,0.0962296,-0.0948839,0.0926616,0.0908751,0.0789281,-0.112341,0.0599945,0.0706805,-0.123325,-0.108599,-0.104632,0.104766,-5.07433e-15
0.0528096,0.0462899,-0.0604084,0.0244078,0.0164228,-0.0495769,-0.0735207,-0.0632629,0.0441609,-0.0706542,0.0382332,0.0504327,-0.0739635,0.0373513,0.0416262,-0.070305,-0.0562861,0.0555967,-0.0780022,0.0405307,0.0383665,0.0434067,-0.0764301,0.039768,-0.0887133,-0.0606631,0.0350291,-0.0597443,0.0498234,0.0491866,0.0324683,-0.0774109,-0.0703632,0.0330805,0.0269133,-0.0651418,-0.0691376,-0.0713412,0.0347078,-0.0645374,0.0317229,-0.0777283,0.0462108,-0.0768689,0.0331888,0.0587751,0.0335941,-0.0732731,0.0510922,0.0168191,-0.0829334,-0.0780059,-0.0736548,0.0341829,-7.28457e-15
0.0666259,0.0724627,-0.105843,0.0419029,0.0693675,-0.123029,-0.117333,-0.105499,0.0801935,-0.108179,0.0550501,0.0590715,-0.0929091,0.0364548,0.057448,-0.0792302,-0.0894305,0.0318885,-0.0927757,0.0157884,0.0236705,0.0275683,-0.0587104,0.0275253,-0.0797566,-0.0609281,0.0342348,-0.0608859,0.0280598,0.0325053,0.0384262,-0.0704791,-0.08535,-0.000294454,0.0144687,-0.0720076,-0.0653616,-0.0519051,0.0293766,-0.0564017,0.0374115,-0.0445363,0.0300234,-0.0521797,0.0201011,0.030386,0.0225675,-0.0888536,-0.00332176,0.0252818,-0.071772,-0.0781986,-0.0848111,0.0486017,-5.27405e-15
0.0658296,0.0694938,-0.0569282,0.0650912,0.0584302,-0.0398441,-0.0602799,-0.042704,0.0601043,-0.0447954,0.0667725,0.0593257,-0.031414,0.0673528,0.0546688,-0.0266351,-0.0324599,0.0581638,-0.0329827,0.0290432,0.0308907,0.0313914,-0.0144866,0.032997,0.00097337,0.00306701,0.0182972,0.00313813,0.0230772,0.0201882,0.0118558,0.00163523,-0.00268886,0.00954735,0.0229462,0.00639324,-0.00214336,0.00400481,0.00712589,0.0138858,0.00139886,0.0204058,-0.00255737,0.0209635,-0.000595348,-0.00490754,0.00587907,0.00131923,-0.0155082,0.00283935,0.0109154,0.0221617,0.00971042,0.00782527,-6.39688e-15
0.074328,0.059466,-0.0388904,0.0646343,0.0481314,-0.0503331,-0.0578118,-0.065923,0.0570904,-0.0629197,0.0630476,0.0541373,-0.050525,0.0574001,0.0399408,-0.0276919,-0.0491801,0.0677812,-0.0420556,0.0577559,0.0414268,0.0850513,-0.0487949,0.0705102,-0.0443615,-0.0514062,0.0609457,-0.0594179,0.0670776,0.0563736,0.0670861,-0.0419879,-0.0551864,0.069591,0.037792,-0.0431112,-0.0536339,-0.0534823,0.0515268,-0.0374275,0.0479054,-0.0633885,0.0704282,-0.0482254,0.0688888,0.0740251,0.0603114,-0.0325978,0.0773708,0.0389449,-0.0444492,-0.0347796,-0.0557111,0.0574907,-3.98552e-15
0.0494231,0.043516,-0.0515191,0.043445,0.0489758,-0.0615881,-0.049535,-0.0517663,0.0687131,-0.0613421,0.0678257,0.0593815,-0.0451604,0.0615705,0.0691303,-0.0633607,-0.0790891,0.0817023,-0.0703686,0.0848069,0.0812322,0.0633963,-0.0703655,0.075696,-0.089607,-0.0733899,0.0708579,-0.075655,0.0709546,0.0688289,0.0642748,-0.081119,-0.0807358,0.0606812,0.0474027,-0.0767175,-0.0916703,-0.090553,0.0881521,-0.0861233,0.0540108,-0.0681212,0.0886255,-0.079464,0.0733318,0.0843417,0.0737209,-0.0762696,0.0898186,0.0657277,-0.0826126,-0.0892716,-0.0776211,0.0757191,-8.35776e-15
0.0583662,0.055739,-0.0720296,0.0598154,0.0577499,-0.0947591,-0.0984616,-0.0680579,0.0646242,-0.0889609,0.0546472,0.0434915,-0.0543622,0.046375,0.0382797,-0.0611281,-0.077469,0.0604224,-0.0676413,0.0550704,0.0591134,0.0601297,-0.0593735,0.032409,-0.0577296,-0.0559627,0.0406254,-0.0663131,0.0142562,0.0454368,0.0398017,-0.0415249,-0.0337348,0.0561381,-0.00609364,-0.0354581,-0.0455162,-0.0517595,0.02973,-0.0566075,0.00281482,-0.0426333,0.0506103,-0.0546222,0.0244098,0.0585694,0.0546622,-0.038637,0.073372,0.00888632,-0.0252478,-0.0385606,-0.0515883,0.00838767,-1.33641e-15
0.0478333,0.0617349,-0.0404095,0.0333226,0.0647678,-0.0469778,-0.0459543,-0.039485,0.0556707,-0.0294404,0.0644931,0.0594463,-0.0427271,0.0585104,0.0751987,-0.0568709,-0.054495,0.0777829,-0.0613543,0.0718914,0.0684951,0.0626111,-0.0501675,0.0771764,-0.0600726,-0.0441022,0.0706188,-0.0537433,0.0736727,0.0709296,0.0659809,-0.0614133,-0.0510339,0.0695544,0.0675183,-0.0580623,-0.0631204,-0.0364974,0.0761491,-0.0622384,0.0769275,-0.0360665,0.0861726,-0.0618863,0.0798952,0.0756574,0.0700586,-0.0351537,0.0674774,0.0596858,-0.0573633,-0.0413335,-0.0495337,0.0699035,-3.95226e-15
